0.684,0.030
0.688,-0.005
0.692,-0.030
0.696,-0.055
0.700,-0.065
0.704,-0.075
0.708,-0.095
0.712,-0.115
0.716,-0.125
0.720,-0.135
0.724,-0.135
0.728,-0.135
0.732,-0.140
0.736,-0.145
0.740,-0.140
0.744,-0.135
0.748,-0.145
0.752,-0.155
0.756,-0.160
0.760,-0.165
0.764,-0.160
0.768,-0.160
0.772,-0.170
0.776,-0.170
0.780,-0.160
0.784,-0.155
0.788,-0.160
0.792,-0.165
0.796,-0.160
0.800,-0.155
0.804,-0.155
0.808,-0.155
0.812,-0.155
0.816,-0.160
0.820,-0.170
0.824,-0.165
0.828,-0.150
0.832,-0.145
0.836,-0.145
0.840,-0.140
0.844,-0.135
0.848,-0.135
0.852,-0.135
0.856,-0.125
0.860,-0.115
0.864,-0.125
0.868,-0.135
0.872,-0.130
0.876,-0.125
0.880,-0.130
0.884,-0.135
0.888,-0.130
0.892,-0.130
0.896,-0.145
0.900,-0.155
0.904,-0.150
0.908,-0.145
0.912,-0.145
0.916,-0.145
0.920,-0.140
0.924,-0.135
0.928,-0.135
0.932,-0.140
0.936,-0.150
0.940,-0.155
0.944,-0.155
0.948,-0.150
0.952,-0.140
0.956,-0.135
0.960,-0.140
0.964,-0.145
0.968,-0.145
0.972,-0.145
0.976,-0.150
0.980,-0.160
0.984,-0.170
0.988,-0.160
0.992,-0.140
0.996,-0.135
1.000,-0.135
1.004,-0.145
1.008,-0.145
1.012,-0.155
1.016,-0.165
1.020,-0.160
1.024,-0.155
1.028,-0.145
1.032,-0.135
1.036,-0.140
1.040,-0.145
1.044,-0.140
1.048,-0.135
1.052,-0.135
1.056,-0.135
1.060,-0.140
1.064,-0.145
1.068,-0.150
1.072,-0.150
1.076,-0.135
1.080,-0.125
1.084,-0.140
1.088,-0.140
1.092,-0.130
1.096,-0.125
1.100,-0.125
1.104,-0.125
1.108,-0.125
1.112,-0.115
1.116,-0.100
1.120,-0.090
1.124,-0.080
1.128,-0.075
1.132,-0.075
1.136,-0.060
1.140,-0.040
1.144,-0.025
1.148,-0.010
1.152,0.025
1.156,0.060
1.160,0.060
1.164,0.050
1.168,0.010
1.172,-0.025
1.176,-0.025
1.180,-0.025
1.184,-0.020
1.188,-0.015
1.192,-0.055
1.196,-0.085
1.200,-0.090
1.204,-0.095
1.208,-0.095
1.212,-0.100
1.216,-0.120
1.220,-0.135
1.224,-0.135
1.228,-0.135
1.232,-0.135
1.236,-0.130
1.240,-0.110
1.244,-0.095
1.248,-0.100
1.252,-0.125
1.256,-0.165
1.260,-0.070
1.264,0.145
1.268,0.410
1.272,0.715
1.276,1.090
1.280,1.510
1.284,1.940
1.288,2.375
1.292,2.050
1.296,1.440
1.300,0.715
1.304,-0.040
1.308,-0.415
1.312,-0.705
1.316,-0.710
1.320,-0.670
1.324,-0.585
1.328,-0.500
1.332,-0.430
1.336,-0.355
1.340,-0.305
1.344,-0.255
1.348,-0.225
1.352,-0.195
1.356,-0.180
1.360,-0.165
1.364,-0.160
1.368,-0.155
1.372,-0.160
1.376,-0.165
1.380,-0.160
1.384,-0.155
1.388,-0.145
1.392,-0.135
1.396,-0.140
1.400,-0.145
1.404,-0.140
1.408,-0.135
1.412,-0.135
1.416,-0.135
1.420,-0.130
1.424,-0.125
1.428,-0.120
1.432,-0.115
1.436,-0.110
1.440,-0.105
1.444,-0.110
1.448,-0.110
1.452,-0.100
1.456,-0.090
1.460,-0.080
1.464,-0.080
1.468,-0.090
1.472,-0.090
1.476,-0.080
1.480,-0.070
1.484,-0.060
1.488,-0.055
1.492,-0.060
1.496,-0.055
1.500,-0.065
1.504,-0.030
1.508,-0.025
1.512,-0.020
1.516,-0.015
1.520,0.005
1.524,0.025
1.528,0.030
1.532,0.035
1.536,0.050
1.540,0.065
1.544,0.070
1.548,0.075
1.552,0.085
1.556,0.095
1.560,0.105
1.564,0.115
1.568,0.110
1.572,0.105
1.576,0.115
1.580,0.125
1.584,0.110
1.588,0.105
1.592,0.105
1.596,0.095
1.600,0.075
1.604,0.060
1.608,0.045
1.612,0.035
1.616,0.030
1.620,0.005
1.624,-0.025
1.628,-0.045
1.632,-0.060
1.636,-0.070
1.640,-0.080
1.644,-0.090
1.648,-0.100
1.652,-0.105
1.656,-0.105
1.660,-0.105
1.664,-0.105
1.668,-0.105
1.672,-0.105
1.676,-0.100
1.680,-0.095
1.684,-0.105
1.688,-0.115
1.692,-0.115
1.696,-0.115
1.700,-0.115
1.704,-0.115
1.708,-0.115
1.712,-0.115
1.716,-0.105
1.720,-0.095
1.724,-0.100
1.728,-0.105
1.732,-0.105
1.736,-0.105
1.740,-0.095
1.744,-0.085
1.748,-0.085
1.752,-0.085
1.756,-0.085
1.760,-0.080
1.764,-0.070
1.768,-0.070
1.772,-0.080
1.776,-0.085
1.780,-0.080
1.784,-0.075
1.788,-0.080
1.792,-0.085
1.796,-0.080
1.800,-0.075
1.804,-0.070
1.808,-0.065
1.812,-0.070
1.816,-0.075
1.820,-0.080
1.824,-0.085
1.828,-0.080
1.832,-0.080
1.836,-0.095
1.840,-0.090
1.844,-0.085
1.848,-0.090
1.852,-0.095
1.856,-0.095
1.860,-0.095
1.864,-0.090
1.868,-0.085
1.872,-0.085
1.876,-0.085
1.880,-0.085
1.884,-0.085
1.888,-0.080
1.892,-0.075
1.896,-0.085
1.900,-0.095
1.904,-0.090
1.908,-0.085
1.912,-0.085
1.916,-0.085
1.920,-0.085
1.924,-0.085
1.928,-0.080
1.932,-0.075
1.936,-0.075
1.940,-0.075
1.944,-0.075
1.948,-0.065
1.952,-0.050
1.956,-0.045
1.960,-0.040
1.964,-0.035
1.968,-0.030
1.972,-0.010
1.976,0.010
1.980,0.030
1.984,0.050
1.988,0.075
1.992,0.100
1.996,0.095
2.000,0.105
2.004,0.050
2.008,0.025
2.012,0.020
2.016,0.015
2.020,0.010
2.024,0.005
2.028,-0.020
2.032,-0.045
2.036,-0.055
2.040,-0.065
2.044,-0.060
2.048,-0.060
2.052,-0.080
2.056,-0.095
2.060,-0.095
2.064,-0.095
2.068,-0.100
2.072,-0.100
2.076,-0.085
2.080,-0.075
2.084,-0.075
2.088,-0.100
2.092,-0.150
2.096,-0.095
2.100,0.045
2.104,0.275
2.108,0.555
2.112,0.890
2.116,1.255
2.120,1.750
2.124,2.295
2.128,2.255
2.132,2.005
2.136,1.200
2.140,0.245
2.144,-0.250
2.148,-0.665
2.152,-0.685
2.156,-0.650
2.160,-0.565
2.164,-0.480
2.168,-0.390
2.172,-0.305
2.176,-0.255
2.180,-0.205
2.184,-0.180
2.188,-0.155
2.192,-0.150
2.196,-0.145
2.200,-0.145
2.204,-0.145
2.208,-0.145
2.212,-0.145
2.216,-0.135
2.220,-0.125
2.224,-0.125
2.228,-0.125
2.232,-0.120
2.236,-0.110
2.240,-0.095
2.244,-0.085
2.248,-0.095
2.252,-0.105
2.256,-0.105
2.260,-0.105
2.264,-0.100
2.268,-0.095
2.272,-0.100
2.276,-0.100
2.280,-0.090
2.284,-0.085
2.288,-0.085
2.292,-0.080
2.296,-0.070
2.300,-0.060
2.304,-0.050
2.308,-0.045
2.312,-0.045
2.316,-0.045
2.320,-0.045
2.324,-0.040
2.328,-0.030
2.332,-0.025
2.336,-0.015
2.340,0.000
2.344,0.015
2.348,0.020
2.352,0.025
2.356,0.045
2.360,0.065
2.364,0.080
2.368,0.095
2.372,0.100
2.376,0.105
2.380,0.115
2.384,0.125
2.388,0.135
2.392,0.145
2.396,0.150
2.400,0.155
2.404,0.160
2.408,0.165
2.412,0.165
2.416,0.165
2.420,0.150
2.424,0.145
2.428,0.140
2.432,0.125
2.436,0.095
2.440,0.070
2.444,0.045
2.448,0.025
2.452,0.005
2.456,-0.020
2.460,-0.045
2.464,-0.060
2.468,-0.070
2.472,-0.080
2.476,-0.090
2.480,-0.095
2.484,-0.100
2.488,-0.105
2.492,-0.100
2.496,-0.095
2.500,-0.095
2.504,-0.120
2.508,-0.135
2.512,-0.130
2.516,-0.125
2.520,-0.130
2.524,-0.135
2.528,-0.135
2.532,-0.135
2.536,-0.135
2.540,-0.135
2.544,-0.135
2.548,-0.135
2.552,-0.130
2.556,-0.125
2.560,-0.120
2.564,-0.115
2.568,-0.120
2.572,-0.125
2.576,-0.115
2.580,-0.105
2.584,-0.120
2.588,-0.120
2.592,-0.105
2.596,-0.095
2.600,-0.100
2.604,-0.105
2.608,-0.100
2.612,-0.095
2.616,-0.095
2.620,-0.095
2.624,-0.095
2.628,-0.095
2.632,-0.100
2.636,-0.105
2.640,-0.100
2.644,-0.100
2.648,-0.110
2.652,-0.115
2.656,-0.110
2.660,-0.105
2.664,-0.105
2.668,-0.110
2.672,-0.115
2.676,-0.110
2.680,-0.105
2.684,-0.110
2.688,-0.115
2.692,-0.120
2.696,-0.125
2.700,-0.125
2.704,-0.125
2.708,-0.130
2.712,-0.135
2.716,-0.135
2.720,-0.135
2.724,-0.130
2.728,-0.125
2.732,-0.125
2.736,-0.125
2.740,-0.120
2.744,-0.115
2.748,-0.120
2.752,-0.125
2.756,-0.130
2.760,-0.130
2.764,-0.120
2.768,-0.120
2.772,-0.135
2.776,-0.140
2.780,-0.130
2.784,-0.125
2.788,-0.125
2.792,-0.125
2.796,-0.125
2.800,-0.125
2.804,-0.120
2.808,-0.110
2.812,-0.100
2.816,-0.090
2.820,-0.080
2.824,-0.070
2.828,-0.060
2.832,-0.055
2.836,-0.065
2.840,-0.025
2.844,0.015
2.848,0.020
2.852,0.025
2.856,0.050
2.860,0.070
2.864,0.035
2.868,0.005
2.872,-0.015
2.876,-0.035
2.880,-0.035
2.884,-0.035
2.888,-0.050
2.892,-0.070
2.896,-0.095
2.900,-0.115
2.904,-0.115
2.908,-0.115
2.912,-0.125
2.916,-0.135
2.920,-0.150
2.924,-0.150
2.928,-0.140
2.932,-0.135
2.936,-0.135
2.940,-0.130
2.944,-0.115
2.948,-0.140
2.952,-0.195
2.956,-0.135
2.960,-0.025
2.964,0.225
2.968,0.520
2.972,0.860
2.976,1.215
2.980,1.725
2.984,2.260
2.988,2.170
2.992,2.005
2.996,1.120
3.000,1.995
3.004,-0.280
3.008,-0.735
3.012,-0.725
3.016,-0.710
3.020,-0.630
3.024,-0.545
3.028,-0.460
3.032,-0.380
3.036,-0.335
3.040,-0.290
3.044,-0.245
3.048,-0.215
3.052,-0.210
3.056,-0.205
3.060,-0.205
3.064,-0.205
3.068,-0.210
3.072,-0.210
3.076,-0.195
3.080,-0.185
3.084,-0.200
3.088,-0.200
3.092,-0.190
3.096,-0.185
3.100,-0.180
3.104,-0.175
3.108,-0.170
3.112,-0.165
3.116,-0.165
3.120,-0.165
3.124,-0.160
3.128,-0.155
3.132,-0.160
3.136,-0.160
3.140,-0.150
3.144,-0.145
3.148,-0.150
3.152,-0.150
3.156,-0.140
3.160,-0.135
3.164,-0.135
3.168,-0.130
3.172,-0.125
3.176,-0.105
3.180,-0.085
3.184,-0.090
3.188,-0.095
3.192,-0.090
3.196,-0.085
3.200,-0.070
3.204,-0.055
3.208,-0.050
3.212,-0.045
3.216,-0.030
3.220,-0.015
3.224,0.005
3.228,0.015
3.232,0.025
3.236,0.045
3.240,0.070
3.244,0.085
3.248,0.090
3.252,0.095
3.256,0.100
3.260,0.110
3.264,0.120
3.268,0.120
3.272,0.110
3.276,0.110
3.280,0.120
3.284,0.115
3.288,0.095
3.292,0.080
3.296,0.070
3.300,0.045
3.304,0.020
3.308,-0.005
3.312,-0.030
3.316,-0.065
3.320,-0.100
3.324,-0.105
3.328,-0.105
3.332,-0.125
3.336,-0.155
3.340,-0.150
3.344,-0.145
3.348,-0.160
3.352,-0.175
3.356,-0.175
3.360,-0.175
3.364,-0.165
3.368,-0.155
3.372,-0.160
3.376,-0.165
3.380,-0.175
3.384,-0.185
3.388,-0.175
3.392,-0.165
3.396,-0.175
3.400,-0.185
3.404,-0.180
3.408,-0.175
3.412,-0.175
3.416,-0.175
3.420,-0.175
3.424,-0.170
3.428,-0.160
3.432,-0.155
3.436,-0.160
3.440,-0.165
3.444,-0.165
3.448,-0.160
3.452,-0.150
3.456,-0.150
3.460,-0.160
3.464,-0.165
3.468,-0.160
3.472,-0.155
3.476,-0.150
3.480,-0.145
3.484,-0.145
3.488,-0.145
3.492,-0.140
3.496,-0.135
3.500,-0.135
3.504,-0.150
3.508,-0.155
3.512,-0.155
3.516,-0.155
3.520,-0.165
3.524,-0.175
3.528,-0.160
3.532,-0.145
3.536,-0.150
3.540,-0.155
3.544,-0.160
3.548,-0.165
3.552,-0.160
3.556,-0.155
3.560,-0.160
3.564,-0.165
3.568,-0.170
3.572,-0.175
3.576,-0.165
3.580,-0.160
3.584,-0.175
3.588,-0.180
3.592,-0.170
3.596,-0.165
3.600,-0.170
3.604,-0.175
3.608,-0.170
3.612,-0.165
3.616,-0.165
3.620,-0.165
3.624,-0.170
3.628,-0.175
3.632,-0.170
3.636,-0.165
3.640,-0.160
3.644,-0.160
3.648,-0.170
3.652,-0.175
3.656,-0.175
3.660,-0.175
3.664,-0.170
3.668,-0.160
3.672,-0.155
3.676,-0.150
3.680,-0.145
3.684,-0.150
3.688,-0.155
3.692,-0.140
3.696,-0.125
3.700,-0.115
3.704,-0.105
3.708,-0.105
3.712,-0.100
3.716,-0.080
3.720,-0.060
3.724,-0.035
3.728,-0.010
3.732,0.015
3.736,0.035
3.740,0.025
3.744,0.005
3.748,-0.025
3.752,-0.055
3.756,-0.075
3.760,-0.080
3.764,-0.070
3.768,-0.085
3.772,-0.130
3.776,-0.145
3.780,-0.145
3.784,-0.145
3.788,-0.150
3.792,-0.160
3.796,-0.170
3.800,-0.175
3.804,-0.175
3.808,-0.170
3.812,-0.160
3.816,-0.155
3.820,-0.160
3.824,-0.160
3.828,-0.150
3.832,-0.195
3.836,-0.255
3.840,-0.030
3.844,0.200
3.848,0.520
3.852,0.855
3.856,1.320
3.860,1.775
3.864,2.155
3.868,2.300
3.872,1.480
3.876,0.705
3.880,0.050
3.884,-0.470
3.888,-0.660
3.892,-0.765
3.896,-0.705
3.900,-0.635
3.904,-0.560
3.908,-0.485
3.912,-0.405
3.916,-0.345
3.920,-0.290
3.924,-0.255
3.928,-0.230
3.932,-0.215
3.936,-0.220
3.940,-0.225
3.944,-0.220
3.948,-0.215
3.952,-0.210
3.956,-0.205
3.960,-0.210
3.964,-0.210
3.968,-0.200
3.972,-0.195
3.976,-0.195
3.980,-0.195
3.984,-0.190
3.988,-0.180
3.992,-0.170
3.996,-0.165
4.000,-0.165
4.004,-0.170
4.008,-0.175
4.012,-0.170
4.016,-0.165
4.020,-0.170
4.024,-0.175
4.028,-0.160
4.032,-0.145
4.036,-0.145
4.040,-0.145
4.044,-0.135
4.048,-0.125
4.052,-0.120
4.056,-0.115
4.060,-0.105
4.064,-0.095
4.068,-0.095
4.072,-0.090
4.076,-0.075
4.080,-0.065
4.084,-0.080
4.088,-0.075
4.092,-0.055
4.096,-0.035
4.100,-0.015
4.104,0.000
4.108,0.015
4.112,0.030
4.116,0.040
4.120,0.045
4.124,0.050
4.128,0.055
4.132,0.060
4.136,0.070
4.140,0.080
4.144,0.085
4.148,0.080
4.152,0.075
4.156,0.075
4.160,0.075
4.164,0.075
4.168,0.060
4.172,0.045
4.176,0.045
4.180,0.045
4.184,0.010
4.188,-0.025
4.192,-0.045
4.196,-0.065
4.200,-0.075
4.204,-0.085
4.208,-0.105
4.212,-0.125
4.216,-0.125
4.220,-0.125
4.224,-0.135
4.228,-0.145
4.232,-0.145
4.236,-0.145
4.240,-0.140
4.244,-0.135
4.248,-0.135
4.252,-0.135
4.256,-0.140
4.260,-0.145
4.264,-0.145
4.268,-0.145
4.272,-0.150
4.276,-0.155
4.280,-0.150
4.284,-0.145
4.288,-0.150
4.292,-0.150
4.296,-0.140
4.300,-0.135
4.304,-0.135
4.308,-0.130
4.312,-0.120
4.316,-0.115
4.320,-0.120
4.324,-0.120
4.328,-0.110
4.332,-0.105
4.336,-0.115
4.340,-0.110
4.344,-0.105
4.348,-0.105
4.352,-0.105
4.356,-0.100
4.360,-0.095
4.364,-0.090
4.368,-0.085
4.372,-0.090
4.376,-0.095
4.380,-0.095
4.384,-0.095
4.388,-0.095
4.392,-0.095
4.396,-0.100
4.400,-0.105
4.404,-0.110
4.408,-0.115
4.412,-0.115
4.416,-0.115
4.420,-0.110
4.424,-0.100
4.428,-0.090
4.432,-0.090
4.436,-0.105
4.440,-0.115
4.444,-0.110
4.448,-0.105
4.452,-0.105
4.456,-0.110
4.460,-0.120
4.464,-0.120
4.468,-0.110
4.472,-0.110
4.476,-0.120
4.480,-0.120
4.484,-0.110
4.488,-0.100
4.492,-0.090
4.496,-0.085
4.500,-0.085
4.504,-0.100
4.508,-0.105
4.512,-0.100
4.516,-0.095
4.520,-0.095
4.524,-0.095
4.528,-0.075
4.532,-0.055
4.536,-0.055
4.540,-0.055
4.544,-0.050
4.548,-0.040
4.552,-0.015
4.556,0.010
4.560,0.035
4.564,0.060
4.568,0.080
4.572,0.090
4.576,0.075
4.580,0.050
4.584,0.005
4.588,-0.010
4.592,0.000
4.596,0.000
4.600,-0.010
4.604,-0.035
4.608,-0.070
4.612,-0.075
4.616,-0.060
4.620,-0.070
4.624,-0.095
4.628,-0.115
4.632,-0.130
4.636,-0.130
4.640,-0.120
4.644,-0.115
4.648,-0.115
4.652,-0.100
4.656,-0.080
4.660,-0.125
4.664,-0.180
4.668,-0.070
4.672,0.050
4.676,0.330
4.680,0.605
4.684,0.910
4.688,1.240
4.692,1.775
4.696,2.230
4.700,2.265
4.704,2.080
4.708,1.100
4.712,0.240
4.716,-0.285
4.720,-0.655
4.724,-0.690
4.728,-0.690
4.732,-0.605
4.736,-0.520
4.740,-0.420
4.744,-0.345
4.748,-0.300
4.752,-0.255
4.756,-0.215
4.760,-0.190
4.764,-0.180
4.768,-0.175
4.772,-0.180
4.776,-0.180
4.780,-0.160
4.784,-0.155
4.788,-0.155
4.792,-0.155
4.796,-0.150
4.800,-0.145
4.804,-0.140
4.808,-0.135
4.812,-0.130
4.816,-0.125
4.820,-0.130
4.824,-0.125
4.828,-0.110
4.832,-0.110
4.836,-0.125
4.840,-0.115
4.844,-0.105
4.848,-0.105
4.852,-0.105
4.856,-0.095
4.860,-0.085
4.864,-0.085
4.868,-0.085
4.872,-0.080
4.876,-0.075
4.880,-0.070
4.884,-0.065
4.888,-0.060
4.892,-0.055
4.896,-0.055
4.900,-0.055
4.904,-0.045
4.908,-0.035
4.912,-0.025
4.916,-0.015
4.920,0.000
4.924,0.015
4.928,0.035
4.932,0.045
4.936,0.045
4.940,0.050
4.944,0.060
4.948,0.070
4.952,0.080
4.956,0.085
4.960,0.090
4.964,0.095
4.968,0.100
4.972,0.105
4.976,0.110
4.980,0.120
4.984,0.130
4.988,0.135
4.992,0.135
4.996,0.125
5.000,0.135
5.004,0.085
5.008,0.065
5.012,0.050
5.016,0.035
5.020,0.005
5.024,-0.025
5.028,-0.035
5.032,-0.045
5.036,-0.060
5.040,-0.075
5.044,-0.085
5.048,-0.095
5.052,-0.095
5.056,-0.095
5.060,-0.095
5.064,-0.100
5.068,-0.115
5.072,-0.125
5.076,-0.120
5.080,-0.115
5.084,-0.130
5.088,-0.130
5.092,-0.120
5.096,-0.120
5.100,-0.130
5.104,-0.135
5.108,-0.130
5.112,-0.125
5.116,-0.120
5.120,-0.115
5.124,-0.115
5.128,-0.115
5.132,-0.115
5.136,-0.115
5.140,-0.110
5.144,-0.105
5.148,-0.110
5.152,-0.115
5.156,-0.110
5.160,-0.105
5.164,-0.105
5.168,-0.095
5.172,-0.085
5.176,-0.075
5.180,-0.065
5.184,-0.070
5.188,-0.075
5.192,-0.085
5.196,-0.095
5.200,-0.090
5.204,-0.085
5.208,-0.090
5.212,-0.095
5.216,-0.095
5.220,-0.095
5.224,-0.095
5.228,-0.095
5.232,-0.095
5.236,-0.095
5.240,-0.100
5.244,-0.105
5.248,-0.095
5.252,-0.090
5.256,-0.100
5.260,-0.105
5.264,-0.100
5.268,-0.095
5.272,-0.095
5.276,-0.095
5.280,-0.100
5.284,-0.105
5.288,-0.110
5.292,-0.115
5.296,-0.110
5.300,-0.105
5.304,-0.105
5.308,-0.105
5.312,-0.105
5.316,-0.105
5.320,-0.110
5.324,-0.115
5.328,-0.110
5.332,-0.105
5.336,-0.105
5.340,-0.105
5.344,-0.105
5.348,-0.105
5.352,-0.105
5.356,-0.080
5.360,-0.055
5.364,-0.040
5.368,-0.025
5.372,-0.030
5.376,-0.035
5.380,-0.020
5.384,0.000
5.388,0.020
5.392,0.040
5.396,0.055
5.400,0.060
5.404,0.040
5.408,0.020
5.412,0.000
5.416,-0.015
5.420,-0.015
5.424,-0.015
5.428,-0.010
5.432,-0.025
5.436,-0.065
5.440,-0.085
5.444,-0.090
5.448,-0.100
5.452,-0.110
5.456,-0.125
5.460,-0.140
5.464,-0.145
5.468,-0.140
5.472,-0.135
5.476,-0.130
5.480,-0.120
5.484,-0.110
5.488,-0.105
5.492,-0.105
5.496,-0.130
5.500,-0.105
5.504,0.060
5.508,0.290
5.512,0.610
5.516,0.950
5.520,1.485
5.524,1.980
5.528,2.265
5.532,2.315
5.536,1.350
5.540,0.460
5.544,-0.165
5.548,-0.630
5.552,-0.690
5.556,-0.705
5.560,-0.610
5.564,-0.520
5.568,-0.450
5.572,-0.380
5.576,-0.320
5.580,-0.275
5.584,-0.240
5.588,-0.220
5.592,-0.205
5.596,-0.195
5.600,-0.195
5.604,-0.195
5.608,-0.190
5.612,-0.185
5.616,-0.180
5.620,-0.170
5.624,-0.160
5.628,-0.155
5.632,-0.160
5.636,-0.165
5.640,-0.160
5.644,-0.160
5.648,-0.170
5.652,-0.170
5.656,-0.160
5.660,-0.155
5.664,-0.155
5.668,-0.150
5.672,-0.145
5.676,-0.140
5.680,-0.135
5.684,-0.135
5.688,-0.135
5.692,-0.130
5.696,-0.125
5.700,-0.120
5.704,-0.115
5.708,-0.115
5.712,-0.115
5.716,-0.105
5.720,-0.095
5.724,-0.085
5.728,-0.075
5.732,-0.075
5.736,-0.070
5.740,-0.050
5.744,-0.035
5.748,-0.030
5.752,-0.025
5.756,-0.020
5.760,-0.005
5.764,0.020
5.768,0.035
5.772,0.035
5.776,0.050
5.780,0.075
5.784,0.085
5.788,0.085
5.792,0.090
5.796,0.100
5.800,0.115
5.804,0.130
5.808,0.135
5.812,0.135
5.816,0.125
5.820,0.110
5.824,0.105
5.828,0.105
5.832,0.080
5.836,0.045
5.840,0.030
5.844,0.015
5.848,-0.015
5.852,-0.045
5.856,-0.060
5.860,-0.075
5.864,-0.090
5.868,-0.105
5.872,-0.125
5.876,-0.145
5.880,-0.160
5.884,-0.175
5.888,-0.180
5.892,-0.185
5.896,-0.190
5.900,-0.195
5.904,-0.195
5.908,-0.195
5.912,-0.195
5.916,-0.195
5.920,-0.195
5.924,-0.190
5.928,-0.180
5.932,-0.180
5.936,-0.195
5.940,-0.205
5.944,-0.200
5.948,-0.195
5.952,-0.195
5.956,-0.195
5.960,-0.195
5.964,-0.195
5.968,-0.195
5.972,-0.195
5.976,-0.190
5.980,-0.180
5.984,-0.170
5.988,-0.160
5.992,-0.150
5.996,-0.150
6.000,-0.145
6.004,-0.165
6.008,-0.165
6.012,-0.160
6.016,-0.155
6.020,-0.160
6.024,-0.165
6.028,-0.155
6.032,-0.145
6.036,-0.150
6.040,-0.155
6.044,-0.150
6.048,-0.145
6.052,-0.145
6.056,-0.145
6.060,-0.145
6.064,-0.145
6.068,-0.155
6.072,-0.165
6.076,-0.155
6.080,-0.150
6.084,-0.165
6.088,-0.170
6.092,-0.160
6.096,-0.155
6.100,-0.160
6.104,-0.165
6.108,-0.165
6.112,-0.165
6.116,-0.160
6.120,-0.155
6.124,-0.160
6.128,-0.165
6.132,-0.160
6.136,-0.155
6.140,-0.155
6.144,-0.160
6.148,-0.170
6.152,-0.175
6.156,-0.170
6.160,-0.165
6.164,-0.160
6.168,-0.160
6.172,-0.165
6.176,-0.155
6.180,-0.145
6.184,-0.150
6.188,-0.155
6.192,-0.155
6.196,-0.155
6.200,-0.155
6.204,-0.155
6.208,-0.155
6.212,-0.155
6.216,-0.155
6.220,-0.155
6.224,-0.150
6.228,-0.145
6.232,-0.150
6.236,-0.150
6.240,-0.135
6.244,-0.120
6.248,-0.105
6.252,-0.095
6.256,-0.095
6.260,-0.090
6.264,-0.075
6.268,-0.055
6.272,-0.035
6.276,-0.020
6.280,0.000
6.284,0.015
6.288,0.030
6.292,0.020
6.296,-0.005
6.300,-0.035
6.304,-0.060
6.308,-0.060
6.312,-0.050
6.316,-0.060
6.320,-0.080
6.324,-0.100
6.328,-0.120
6.332,-0.130
6.336,-0.145
6.340,-0.150
6.344,-0.155
6.348,-0.165
