6.396,-0.125
6.400,-0.110
6.404,-0.090
6.408,-0.075
6.412,-0.070
6.416,-0.065
6.420,-0.070
6.424,-0.075
6.428,-0.075
6.432,-0.080
6.436,-0.095
6.440,-0.110
6.444,-0.120
6.448,-0.140
6.452,-0.165
6.456,-0.175
6.460,-0.175
6.464,-0.175
6.468,-0.180
6.472,-0.185
6.476,-0.185
6.480,-0.185
6.484,-0.190
6.488,-0.195
6.492,-0.195
6.496,-0.190
6.500,-0.195
6.504,-0.175
6.508,-0.175
6.512,-0.185
6.516,-0.195
6.520,-0.190
6.524,-0.185
6.528,-0.185
6.532,-0.185
6.536,-0.185
6.540,-0.185
6.544,-0.190
6.548,-0.195
6.552,-0.195
6.556,-0.195
6.560,-0.190
6.564,-0.185
6.568,-0.190
6.572,-0.200
6.576,-0.215
6.580,-0.225
6.584,-0.220
6.588,-0.215
6.592,-0.210
6.596,-0.210
6.600,-0.225
6.604,-0.225
6.608,-0.205
6.612,-0.185
6.616,-0.165
6.620,-0.145
6.624,-0.130
6.628,-0.120
6.632,-0.110
6.636,-0.080
6.640,-0.045
6.644,-0.035
6.648,-0.030
6.652,-0.050
6.656,-0.080
6.660,-0.105
6.664,-0.130
6.668,-0.155
6.672,-0.175
6.676,-0.190
6.680,-0.205
6.684,-0.230
6.688,-0.255
6.692,-0.275
6.696,-0.295
6.700,-0.305
6.704,-0.315
6.708,-0.300
6.712,-0.285
6.716,-0.280
6.720,-0.275
6.724,-0.270
6.728,-0.260
6.732,-0.245
6.736,-0.235
6.740,-0.235
6.744,-0.320
6.748,-0.510
6.752,-0.645
6.756,-0.735
6.760,-0.565
6.764,-0.175
6.768,0.555
6.772,1.525
6.776,2.225
6.780,2.770
6.784,2.965
6.788,3.005
6.792,2.340
6.796,1.420
6.800,0.715
6.804,0.075
6.808,-0.165
6.812,-0.325
6.816,-0.355
6.820,-0.370
6.824,-0.380
6.828,-0.390
6.832,-0.395
6.836,-0.395
6.840,-0.395
6.844,-0.395
6.848,-0.400
6.852,-0.405
6.856,-0.400
6.860,-0.395
6.864,-0.395
6.868,-0.395
6.872,-0.390
6.876,-0.385
6.880,-0.390
6.884,-0.395
6.888,-0.395
6.892,-0.395
6.896,-0.395
6.900,-0.395
6.904,-0.390
6.908,-0.385
6.912,-0.380
6.916,-0.375
6.920,-0.380
6.924,-0.380
6.928,-0.370
6.932,-0.360
6.936,-0.350
6.940,-0.345
6.944,-0.340
6.948,-0.335
6.952,-0.330
6.956,-0.325
6.960,-0.320
6.964,-0.310
6.968,-0.300
6.972,-0.290
6.976,-0.280
6.980,-0.275
6.984,-0.275
6.988,-0.265
6.992,-0.250
6.996,-0.235
7.000,-0.245
7.004,-0.195
7.008,-0.175
7.012,-0.170
7.016,-0.165
7.020,-0.135
7.024,-0.105
7.028,-0.085
7.032,-0.065
7.036,-0.050
7.040,-0.035
7.044,-0.025
7.048,-0.015
7.052,-0.020
7.056,-0.020
7.060,0.005
7.064,0.025
7.068,0.015
7.072,0.000
7.076,-0.015
7.080,-0.030
7.084,-0.055
7.088,-0.070
7.092,-0.080
7.096,-0.095
7.100,-0.125
7.104,-0.135
7.108,-0.140
7.112,-0.145
7.116,-0.145
7.120,-0.145
7.124,-0.140
7.128,-0.135
7.132,-0.140
7.136,-0.145
7.140,-0.140
7.144,-0.135
7.148,-0.135
7.152,-0.135
7.156,-0.130
7.160,-0.125
7.164,-0.130
7.168,-0.135
7.172,-0.135
7.176,-0.135
7.180,-0.135
7.184,-0.135
7.188,-0.135
7.192,-0.140
7.196,-0.145
7.200,-0.145
7.204,-0.145
7.208,-0.150
7.212,-0.155
7.216,-0.150
7.220,-0.145
7.224,-0.145
7.228,-0.145
7.232,-0.150
7.236,-0.155
7.240,-0.145
7.244,-0.135
7.248,-0.145
7.252,-0.145
7.256,-0.125
7.260,-0.105
7.264,-0.085
7.268,-0.075
7.272,-0.070
7.276,-0.060
7.280,-0.050
7.284,-0.015
7.288,0.030
7.292,0.045
7.296,0.050
7.300,0.035
7.304,0.005
7.308,-0.030
7.312,-0.060
7.316,-0.070
7.320,-0.080
7.324,-0.095
7.328,-0.110
7.332,-0.140
7.336,-0.175
7.340,-0.190
7.344,-0.205
7.348,-0.215
7.352,-0.225
7.356,-0.210
7.360,-0.195
7.364,-0.190
7.368,-0.185
7.372,-0.170
7.376,-0.150
7.380,-0.130
7.384,-0.160
7.388,-0.310
7.392,-0.470
7.396,-0.645
7.400,-0.685
7.404,-0.495
7.408,-0.075
7.412,0.645
7.416,1.420
7.420,2.260
7.424,2.830
7.428,3.160
7.432,2.975
7.436,2.405
7.440,1.640
7.444,0.765
7.448,0.270
7.452,-0.035
7.456,-0.185
7.460,-0.270
7.464,-0.300
7.468,-0.310
7.472,-0.315
7.476,-0.320
7.480,-0.325
7.484,-0.325
7.488,-0.325
7.492,-0.325
7.496,-0.325
7.500,-0.325
7.504,-0.310
7.508,-0.305
7.512,-0.315
7.516,-0.325
7.520,-0.315
7.524,-0.305
7.528,-0.300
7.532,-0.295
7.536,-0.295
7.540,-0.295
7.544,-0.295
7.548,-0.295
7.552,-0.290
7.556,-0.285
7.560,-0.285
7.564,-0.285
7.568,-0.275
7.572,-0.265
7.576,-0.270
7.580,-0.275
7.584,-0.270
7.588,-0.265
7.592,-0.265
7.596,-0.265
7.600,-0.260
7.604,-0.250
7.608,-0.240
7.612,-0.235
7.616,-0.235
7.620,-0.225
7.624,-0.210
7.628,-0.200
7.632,-0.190
7.636,-0.180
7.640,-0.170
7.644,-0.155
7.648,-0.140
7.652,-0.120
7.656,-0.100
7.660,-0.095
7.664,-0.090
7.668,-0.060
7.672,-0.035
7.676,-0.025
7.680,-0.015
7.684,0.010
7.688,0.035
7.692,0.040
7.696,0.045
7.700,0.045
7.704,0.045
7.708,0.050
7.712,0.055
7.716,0.045
7.720,0.035
7.724,0.025
7.728,0.010
7.732,-0.015
7.736,-0.035
7.740,-0.040
7.744,-0.045
7.748,-0.050
7.752,-0.060
7.756,-0.070
7.760,-0.075
7.764,-0.080
7.768,-0.085
7.772,-0.080
7.776,-0.075
7.780,-0.070
7.784,-0.065
7.788,-0.065
7.792,-0.065
7.796,-0.065
7.800,-0.065
7.804,-0.060
7.808,-0.055
7.812,-0.050
7.816,-0.045
7.820,-0.050
7.824,-0.055
7.828,-0.055
7.832,-0.055
7.836,-0.055
7.840,-0.055
7.844,-0.055
7.848,-0.060
7.852,-0.065
7.856,-0.065
7.860,-0.065
7.864,-0.070
7.868,-0.075
7.872,-0.075
7.876,-0.075
7.880,-0.085
7.884,-0.095
7.888,-0.090
7.892,-0.085
7.896,-0.095
7.900,-0.105
7.904,-0.095
7.908,-0.075
7.912,-0.050
7.916,-0.035
7.920,-0.030
7.924,-0.015
7.928,0.005
7.932,0.020
7.936,0.035
7.940,0.060
7.944,0.090
7.948,0.095
7.952,0.075
7.956,0.035
7.960,-0.010
7.964,-0.035
7.968,-0.050
7.972,-0.060
7.976,-0.070
7.980,-0.095
7.984,-0.120
7.988,-0.150
7.992,-0.180
7.996,-0.185
8.000,-0.185
8.004,-0.185
8.008,-0.175
8.012,-0.180
8.016,-0.185
8.020,-0.175
8.024,-0.165
8.028,-0.150
8.032,-0.135
8.036,-0.130
8.040,-0.175
8.044,-0.390
8.048,-0.560
8.052,-0.630
8.056,-0.575
8.060,-0.265
8.064,0.265
8.068,1.145
8.072,1.925
8.076,2.565
8.080,2.970
8.084,3.120
8.088,2.715
8.092,1.785
8.096,1.015
8.100,0.375
8.104,0.020
8.108,-0.160
8.112,-0.245
8.116,-0.280
8.120,-0.295
8.124,-0.295
8.128,-0.295
8.132,-0.295
8.136,-0.295
8.140,-0.300
8.144,-0.305
8.148,-0.300
8.152,-0.295
8.156,-0.290
8.160,-0.285
8.164,-0.290
8.168,-0.290
8.172,-0.285
8.176,-0.285
8.180,-0.285
8.184,-0.280
8.188,-0.275
8.192,-0.275
8.196,-0.275
8.200,-0.275
8.204,-0.275
8.208,-0.270
8.212,-0.265
8.216,-0.255
8.220,-0.245
8.224,-0.245
8.228,-0.245
8.232,-0.245
8.236,-0.245
8.240,-0.240
8.244,-0.235
8.248,-0.225
8.252,-0.215
8.256,-0.215
8.260,-0.215
8.264,-0.210
8.268,-0.195
8.272,-0.175
8.276,-0.160
8.280,-0.150
8.284,-0.140
8.288,-0.130
8.292,-0.115
8.296,-0.100
8.300,-0.080
8.304,-0.060
8.308,-0.050
8.312,-0.040
8.316,-0.020
8.320,0.000
8.324,0.020
8.328,0.040
8.332,0.055
8.336,0.075
8.340,0.080
8.344,0.085
8.348,0.090
8.352,0.095
8.356,0.090
8.360,0.085
8.364,0.070
8.368,0.055
8.372,0.040
8.376,0.020
8.380,0.000
8.384,-0.015
8.388,-0.030
8.392,-0.045
8.396,-0.055
8.400,-0.065
8.404,-0.060
8.408,-0.055
8.412,-0.060
8.416,-0.065
8.420,-0.060
8.424,-0.055
8.428,-0.055
8.432,-0.055
8.436,-0.050
8.440,-0.045
8.444,-0.040
8.448,-0.035
8.452,-0.035
8.456,-0.035
8.460,-0.030
8.464,-0.025
8.468,-0.025
8.472,-0.025
8.476,-0.025
8.480,-0.030
8.484,-0.040
8.488,-0.045
8.492,-0.040
8.496,-0.035
8.500,-0.035
8.504,-0.040
8.508,-0.045
8.512,-0.050
8.516,-0.055
8.520,-0.060
8.524,-0.065
8.528,-0.065
8.532,-0.065
8.536,-0.070
8.540,-0.075
8.544,-0.085
8.548,-0.095
8.552,-0.095
8.556,-0.095
8.560,-0.100
8.564,-0.100
8.568,-0.070
8.572,-0.045
8.576,-0.020
8.580,-0.005
8.584,0.000
8.588,0.010
8.592,0.025
8.596,0.055
8.600,0.090
8.604,0.105
8.608,0.100
8.612,0.060
8.616,0.005
8.620,-0.025
8.624,-0.040
8.628,-0.060
8.632,-0.080
8.636,-0.095
8.640,-0.110
8.644,-0.140
8.648,-0.170
8.652,-0.185
8.656,-0.200
8.660,-0.205
8.664,-0.200
8.668,-0.185
8.672,-0.175
8.676,-0.170
8.680,-0.165
8.684,-0.160
8.688,-0.155
8.692,-0.135
8.696,-0.125
8.700,-0.190
8.704,-0.285
8.708,-0.465
8.712,-0.600
8.716,-0.580
8.720,-0.400
8.724,0.145
8.728,0.815
8.732,1.705
8.736,2.420
8.740,2.875
8.744,3.045
8.748,2.860
8.752,2.305
8.756,1.375
8.760,0.695
8.764,0.220
8.768,-0.050
8.772,-0.185
8.776,-0.245
8.780,-0.265
8.784,-0.275
8.788,-0.280
8.792,-0.290
8.796,-0.300
8.800,-0.310
8.804,-0.320
8.808,-0.320
8.812,-0.310
8.816,-0.305
8.820,-0.300
8.824,-0.295
8.828,-0.295
8.832,-0.300
8.836,-0.315
8.840,-0.310
8.844,-0.305
8.848,-0.305
8.852,-0.305
8.856,-0.305
8.860,-0.305
8.864,-0.305
8.868,-0.305
8.872,-0.295
8.876,-0.285
8.880,-0.290
8.884,-0.295
8.888,-0.295
8.892,-0.295
8.896,-0.295
8.900,-0.295
8.904,-0.285
8.908,-0.275
8.912,-0.270
8.916,-0.265
8.920,-0.260
8.924,-0.250
8.928,-0.240
8.932,-0.230
8.936,-0.220
8.940,-0.210
8.944,-0.195
8.948,-0.175
8.952,-0.160
8.956,-0.150
8.960,-0.140
8.964,-0.120
8.968,-0.100
8.972,-0.085
8.976,-0.070
8.980,-0.055
8.984,-0.040
8.988,-0.025
8.992,-0.010
8.996,0.005
9.000,-0.005
9.004,0.040
9.008,0.055
9.012,0.055
9.016,0.055
9.020,0.055
9.024,0.055
9.028,0.035
9.032,0.015
9.036,0.000
9.040,-0.015
9.044,-0.040
9.048,-0.055
9.052,-0.065
9.056,-0.075
9.060,-0.085
9.064,-0.095
9.068,-0.095
9.072,-0.095
9.076,-0.100
9.080,-0.105
9.084,-0.105
9.088,-0.105
9.092,-0.100
9.096,-0.095
9.100,-0.095
9.104,-0.095
9.108,-0.090
9.112,-0.085
9.116,-0.080
9.120,-0.075
9.124,-0.075
9.128,-0.075
9.132,-0.075
9.136,-0.080
9.140,-0.090
9.144,-0.095
9.148,-0.095
9.152,-0.100
9.156,-0.110
9.160,-0.120
9.164,-0.130
9.168,-0.130
9.172,-0.125
9.176,-0.125
9.180,-0.125
9.184,-0.120
9.188,-0.115
9.192,-0.125
9.196,-0.135
9.200,-0.135
9.204,-0.135
9.208,-0.130
9.212,-0.125
9.216,-0.135
9.220,-0.145
9.224,-0.145
9.228,-0.140
9.232,-0.120
9.236,-0.100
9.240,-0.080
9.244,-0.065
9.248,-0.060
9.252,-0.050
9.256,-0.040
9.260,-0.015
9.264,0.025
9.268,0.050
9.272,0.060
9.276,0.040
9.280,0.000
9.284,-0.030
9.288,-0.055
9.292,-0.070
9.296,-0.080
9.300,-0.100
9.304,-0.120
9.308,-0.145
9.312,-0.170
9.316,-0.185
9.320,-0.200
9.324,-0.205
9.328,-0.210
9.332,-0.210
9.336,-0.195
9.340,-0.185
9.344,-0.175
9.348,-0.175
9.352,-0.175
9.356,-0.165
9.360,-0.155
9.364,-0.160
9.368,-0.200
9.372,-0.395
9.376,-0.555
9.380,-0.600
9.384,-0.520
9.388,-0.120
9.392,0.465
9.396,1.395
9.400,2.175
9.404,2.710
9.408,2.985
9.412,2.915
9.416,2.435
9.420,1.525
9.424,0.800
9.428,0.235
9.432,-0.075
9.436,-0.205
9.440,-0.260
9.444,-0.275
9.448,-0.290
9.452,-0.300
9.456,-0.305
9.460,-0.300
9.464,-0.295
9.468,-0.295
9.472,-0.295
9.476,-0.295
9.480,-0.295
9.484,-0.295
9.488,-0.295
9.492,-0.290
9.496,-0.285
9.500,-0.285
9.504,-0.280
9.508,-0.275
9.512,-0.280
9.516,-0.285
9.520,-0.275
9.524,-0.265
9.528,-0.265
9.532,-0.265
9.536,-0.260
9.540,-0.255
9.544,-0.260
9.548,-0.265
9.552,-0.260
9.556,-0.255
9.560,-0.250
9.564,-0.245
9.568,-0.235
9.572,-0.225
9.576,-0.230
9.580,-0.235
9.584,-0.235
9.588,-0.225
9.592,-0.205
9.596,-0.195
9.600,-0.195
9.604,-0.190
9.608,-0.180
9.612,-0.165
9.616,-0.150
9.620,-0.135
9.624,-0.115
9.628,-0.105
9.632,-0.100
9.636,-0.080
9.640,-0.060
9.644,-0.050
9.648,-0.040
9.652,-0.010
9.656,0.020
9.660,0.030
9.664,0.040
9.668,0.060
9.672,0.075
9.676,0.080
9.680,0.085
9.684,0.095
9.688,0.105
9.692,0.090
9.696,0.075
9.700,0.065
9.704,0.055
9.708,0.040
9.712,0.025
9.716,0.010
9.720,-0.005
9.724,-0.010
9.728,-0.015
9.732,-0.025
9.736,-0.035
9.740,-0.035
9.744,-0.035
9.748,-0.035
9.752,-0.035
9.756,-0.035
9.760,-0.035
9.764,-0.035
9.768,-0.030
9.772,-0.015
9.776,-0.005
9.780,-0.010
9.784,-0.015
9.788,-0.015
9.792,-0.015
9.796,-0.020
9.800,-0.025
9.804,-0.020
9.808,-0.015
9.812,-0.015
9.816,-0.015
9.820,-0.015
9.824,-0.020
9.828,-0.030
9.832,-0.035
9.836,-0.035
9.840,-0.035
9.844,-0.035
9.848,-0.045
9.852,-0.055
9.856,-0.055
9.860,-0.055
9.864,-0.060
9.868,-0.065
9.872,-0.070
9.876,-0.075
9.880,-0.080
9.884,-0.085
9.888,-0.090
9.892,-0.095
9.896,-0.100
9.900,-0.095
9.904,-0.060
9.908,-0.035
9.912,-0.025
9.916,-0.015
9.920,0.000
9.924,0.010
9.928,0.020
9.932,0.045
9.936,0.085
9.940,0.105
9.944,0.100
9.948,0.060
9.952,0.005
9.956,-0.025
9.960,-0.040
9.964,-0.050
9.968,-0.060
9.972,-0.075
9.976,-0.090
9.980,-0.110
9.984,-0.130
9.988,-0.150
9.992,-0.170
9.996,-0.175
